,PC1,PC2,PC3
2157,0.8120221388964429,-0.0408336337531248,0.046932037214888325
2158,0.39408065648988594,-0.4454465217462502,-0.052022160455395025
2159,0.43486539105043204,-0.2926745058874074,-0.15274929727545555
2160,0.23037822004673275,-0.2541422564597911,-0.0017539885319268768
2161,0.33908885771630065,-0.12519242796640537,0.041226235958762555
2162,0.15395258145659818,-0.1429581806029143,0.05351826321081056
2163,-0.28682435933952327,-0.01053381135615503,0.05015153547674633
2164,0.3921613421802973,-0.28810526409414206,-0.08623133372375322
2165,0.30544100300825316,-0.4191294113688523,0.0070773298389437845
2166,0.3924319702404532,-0.22567535045608023,-0.050933978400831394
2167,0.3548175087302057,-0.21390349644040135,-0.08413296611626404
2168,0.2705072281800234,-0.23248830369810905,0.09652699809932251
2169,0.04292708086307355,-0.13842003674328546,0.16343331229708197
2170,0.3516425931297602,-0.423151716733962,-0.05429275603092648
2171,0.49378196664440044,-0.012421673921780526,-0.18088114715656356
2172,0.07948731880140548,-0.16645582248577265,0.14337708287185888
2173,0.2428364814925388,-0.242959790636026,0.04361436201391918
2174,-0.2831306271031661,0.05757248604428372,-0.006160355950805085
2175,0.5073809471983909,-0.08144903485777294,-0.20023049276750238
2176,0.38874249356117924,-0.4318848287034348,-0.01093251472876768
2177,0.26427551706207336,-0.23190295563902263,0.14224086736393687
2178,0.35160634826330495,-0.18037804310920713,-0.12588444314091812
2179,0.26187117371326507,-0.3118032620884966,-0.03718555091801462
2180,0.42412312367219,-0.20869637662183446,-0.10779725955600611
2181,0.28595893771134917,-0.2569631563324162,0.022764900139088516
2182,0.2726417190742829,-0.12377124008425762,-0.11212832371636336
2183,0.5061409711623961,0.1435985376625542,-0.21298591253983035
2184,0.22653406138917462,-0.27843597271970555,0.03940376633538982
2185,-0.21738584332213703,-0.032800187756643485,-0.06775505977917773
2186,0.34826041305195987,-0.258101134832984,-0.2321821389295966
2187,0.26320142507301714,-0.22928981054721873,0.02812631620773929
2188,0.4010108376399302,-0.2334218656497102,-0.04382650174567763
2189,0.23170040013873114,-0.3298662128468014,0.183392961760851
2190,0.6150196588906702,0.24174073614087196,-0.2095949040634979
2191,0.30269033492606406,-0.18634307363113528,0.005307855108243092
2192,0.360885494616653,-0.09592520483887457,-0.06128027866016468
2193,0.4539467126540229,-0.24101012245450124,-0.19349464431684366
2194,0.14591458982166244,-0.2501839173303238,0.17709933239410536
2195,0.33750504789779606,-0.13166619891860903,0.03848928268085739
2196,-0.05308361863356706,0.10618676182111082,0.041169333492708224
2197,0.3604558291517905,-0.342304921673203,0.16282388182785065
2198,0.2887955456073761,-0.10698325050899,-0.0014326313948897897
2199,0.08340275364938998,-0.15458658505522055,0.13108685666839548
2200,0.4256591811492265,-0.2399660264357759,-0.08226715196459088
2201,0.3068571266963146,-0.10109980192741033,-0.017087333579404878
2202,0.41092984947114586,-0.27953803509312797,0.02695499492209145
2203,0.40293738190602374,-0.16192060822229873,0.10342727642425431
2204,0.36325306971122284,-0.14874999303197534,-0.0007319611301978497
2205,0.19936208315651566,-0.16269227826503807,0.03342214174510552
2206,0.38310604194721515,-0.025196747907301698,-0.11304868477379794
2207,-0.002653945895091079,0.18826544195065673,-0.01880560976465001
2208,0.40503413257637777,-0.031011963407851832,-0.05788997966386071
2209,0.011411275248313561,-0.17617828745568767,0.12368870160319018
2210,0.33090506073613946,-0.13042892661979358,0.07551790152366515
2211,0.5673013204889916,-0.23069678630414203,-0.16971872759906909
2212,0.23407762438288862,-0.08266715608974116,0.02064945392716701
2213,0.1951907699106651,-0.19029678365638122,-0.029551478510135096
2214,0.42263681114649715,-0.051417817925726,-0.06021978056992666
2215,0.33301344371732133,0.002186940462086132,0.020309571244464857
2216,0.2531371404778517,-0.2564844031237614,0.024706842413925418
2217,0.5891264317699978,0.22148092095150848,-0.05325959622088016
2218,-0.2502774461225297,0.03211715805791472,0.0846210592323766
2219,0.71604687277006,-0.21444872323808797,-0.08969616735360865
2220,0.4394749557033953,-0.07759834538785527,-0.07006170676370418
2221,-0.0015923889785834802,-0.1342013976767268,0.05749612884789986
2222,0.24228355556981732,-0.11336119711993575,0.06337417214418377
2223,0.28113706104185326,-0.07509407500950172,0.01060691867371405
2224,0.205592051919044,-0.02173269774118284,0.0835471918420752
2225,0.48394630595624816,-0.06643840568898773,0.032186286834280604
2226,0.13703744667290468,-0.18650955664375957,0.035336505788737795
2227,0.44415947512251586,-0.11766436233584297,0.13169180128318353
2228,0.2197085763424385,0.011312437274538366,0.03447509861989238
2229,-0.3044604446984852,0.07085703786014307,-0.03634254942060372
2230,0.3810414328511582,-0.14033764759671158,-0.006133203511630157
2231,0.09250347185612583,-0.11901351611824583,-0.013292283135985567
2232,0.3720694878242232,0.08247312875582267,-0.059645019301771164
2233,0.2087192080044885,0.0008369981009645921,0.006950692790042348
2234,0.42606464744814965,-0.22412150303769032,-0.034191996677534586
2235,0.07047520365740928,0.008064099552558397,-0.04811477840142331
2236,0.7608228367488014,0.09572307814602596,-0.03687830235677965
2237,0.3479843164652977,0.07501745639561441,-0.06366414541494461
2238,0.4629250156519818,-0.04715109788959163,-0.01593824112614581
2239,0.17538965604060663,-0.016477642850440555,0.00665648167424368
2240,0.2642048618033866,0.09541117827951487,0.07028186155931425
2241,0.08672267524716175,-0.0009343172942383614,-0.06263911475929937
2242,0.2529194776681963,-0.03001537508699353,0.07965725066281629
2243,0.11938593957836315,0.030901442841387156,-0.018160525394875195
2244,0.24083413183355973,-9.7150924410986e-05,0.057582070940009486
2245,0.09184583189823137,0.0058617520106057225,-0.0364381825488622
2246,0.24241891360782775,0.12606867784367554,-0.009127399941822052
2247,0.3721854331729039,-0.1495510456533737,0.14772928228530144
2248,0.06986888583818476,0.01691699256848749,0.007669907277567897
2249,0.5923283654324866,-0.07324267282464217,-0.17885189485016573
2250,0.3511615617126772,0.07354947010957329,0.011884584013922516
2251,-0.24015298373829286,-0.01424749828616887,-0.08927907074587124
2252,0.2909253474635784,-0.0605963311532083,0.07384316381043136
2253,0.1427974120250554,0.04816994385474958,-0.046969510761318965
2254,0.1727064213178697,-0.039986269915064585,0.07627555261322927
2255,1.728151785601876,-0.046807267421189985,-0.6224090428596266
2256,0.3322953930635023,0.0775824458883144,-0.020147524060985376
2257,0.03586016674178486,0.14553178643159737,-0.08118406470851378
2258,0.2492772529603983,0.02924552613425351,0.09924764433367216
2259,0.1797926838224582,0.017144057538283502,0.050708760427708444
2260,0.14680136759109472,0.13757998077913247,-0.007098701389544736
2261,0.07648179211800454,0.16403100317675823,0.08542220337692541
2262,-0.21727155748472435,0.01859308434301935,-0.002159649420185734
2263,-0.024994992693027157,0.19340393463858002,-0.057053644199874916
2264,0.03232699655243742,0.13914219886005103,-0.001608800510015323
2265,0.22530583931630496,-0.09782956146849814,0.06949809672645287
2266,0.7253757802545452,0.28603666135685235,-0.06146564458608021
2267,0.5618438658304598,0.17488263462181355,-0.028224472935555186
2268,0.05182623716706642,0.09789313982375922,0.12430725527614069
2269,-0.010732520474297243,0.13365601112875455,-0.008077314149771975
2270,0.16633155484440287,0.16473995369819353,-0.01406864886805996
2271,0.2118820961999863,-0.0364233497177567,0.10841918131792648
2272,0.0585172454176839,0.11592932245462634,0.07015653662672744
2273,-0.13887451924595742,0.07022260607221428,-0.007865989823661292
2274,0.3825503019890888,-0.10306599005604872,0.013219310108408338
2275,0.018298641841114297,0.24609733642541504,0.0025806331396065626
2276,0.010961313472662272,0.10701543420693305,0.08807197832963153
2277,0.173855158858067,-0.032686178010873146,0.07344197267501423
2278,0.24526196222414917,0.1387665162101764,0.14321849715426135
2279,0.059374215783018706,0.09788191689334,-0.04962848475935398
2280,0.16139581856617619,0.17662581121797866,0.07406749609977606
2281,0.10015086334813597,0.14073307613403876,0.030038017865005057
2282,0.12722628924269652,-0.05150313819409726,0.10145762218574866
2283,0.04707681104515528,0.28982987586118764,0.03341726857706579
2284,-0.2845813677837069,0.08011801240005113,-0.09450933199059088
2285,0.6589243163958332,0.30553648480117107,-0.07443259456038195
2286,-0.04742891891220757,0.1584216295477651,0.03261662643950234
2287,0.15742019872984267,0.05981359264566803,0.18986589520271382
2288,0.12043723279829213,0.10096649322769942,0.117306329596366
2289,0.5909517753603137,0.4408776161424664,-0.22873518776283286
2290,0.055659984369007945,-0.014594598370355745,0.16129128311249524
2291,-0.07212120280994751,0.20548801662782107,0.01641080802726105
2292,0.7184728604572853,0.01790803605591827,-0.08054441419929596
2293,0.01671367248353437,0.12257695907232014,0.04976587861828417
2294,-0.04387699262516774,0.11043735705791981,0.054291842339384805
2295,-0.3129569506150295,0.06715611760513655,0.0059949340853571575
2296,0.11648582007024352,0.11427312238525802,0.07087517235448851
2297,0.1440554667591442,0.125275439732962,0.08912368629637156
2298,-0.01572643827757117,-0.005753284425163116,0.1453684546217655
2299,-0.1502604090719169,0.2591806314344194,0.03299844257926932
2300,0.024125028763557994,0.1508892177232166,-0.08662558372537218
2301,0.09406074208830334,0.1999499439427057,0.0697414657416011
2302,-0.03329845375295013,0.0677633011571632,0.09201274042741216
2303,0.19031754041403373,0.12609229928464472,0.06055611479796218
2304,0.08603852204597288,0.04610603693058123,0.17959932079940416
2305,-0.008009815932957687,0.07607346682798893,0.09463497547308512
2306,-0.2064070263877089,0.0652225426608376,0.03508083005026498
2307,-0.056838095978134245,0.10908013945506394,0.009816531107935187
2308,0.10229687506491811,0.05426643608230574,0.0791337501245132
2309,0.0748746256094792,-0.10427371134204605,0.08068421917685652
2310,0.6429702379163629,0.052679535009641607,-0.07262277882141165
2311,-0.004708041770244963,0.18299814554317967,0.09396292227841269
2312,-0.13324456910986374,0.0848160845317935,0.052921131859478575
2313,0.08085216204382673,0.06090822423992684,0.07752052681243439
2314,1.0088100607584818,-0.10870171081358954,0.08236807114350157
2315,0.1413534520341116,0.13606632722061315,0.0541333317140382
2316,-0.1269827355491648,0.0826938138232117,0.02145648959221828
2317,0.2989814326374582,0.14167612621752762,0.002755110248613787
2318,0.03618127220998273,0.019535564466219017,-0.023490692305864598
2319,0.14693685572757442,0.23010062597796072,-0.03981609134580516
2320,0.5066998267967885,-0.1280782918183052,-0.06867209556159412
2321,0.0017028075748887308,-0.07522625880293492,0.1528944922477165
2322,-0.034346012804617534,0.11502334426297264,0.07202586126800557
2323,0.07320453228277685,0.014766848390555606,-0.023306851141611632
2324,-0.07034212760847074,0.11376583982467549,-0.045528538108684416
2325,0.010412107983191265,0.08138653934998889,0.025109450683014373
2326,-0.03751215793067442,-0.029421025592815467,0.09677611289472753
2327,0.04504828337784938,0.027987607607191725,0.07150048751503389
2328,0.15870223177646212,0.027444078521737546,0.15255778847751045
2329,-0.0292305642235123,0.07372400087137249,0.0972586521540143
2330,0.014222641949323349,0.1153720234042681,-0.016643482499474112
2331,-0.1490485558753529,0.042924091946854925,0.029610575214701746
2332,0.880778678116288,0.011320177634171839,-0.05974467839739986
2333,0.0703913887358088,-0.046268128533395285,-0.049028124534236196
2334,-0.01663307446480797,0.10565038231321018,0.05500747153166025
2335,0.02635880080172198,0.18282671137933013,-0.028175415880349
2336,0.03804796550933587,0.028814954965508736,0.002115068906747719
2337,-0.0707708495232617,0.07631550399237524,-0.04591033201002366
2338,-0.26411001677521123,0.11874348953503853,-0.11494201943584581
2339,0.1031381930454049,-0.03887663662916265,0.2432591508966973
2340,-0.10861255170470939,0.07825967342009728,0.05860432253002349
2341,-0.15183038451749079,0.14419425501438699,-0.05821158538221305
2342,-0.026993386095941454,-0.17040148651938175,-0.03317260792048331
2343,0.23661073155318194,-0.19122984517318783,0.15620861668620134
2344,-0.15355649796666812,0.14332330132454563,-0.07182641221643687
2345,0.16706128629333306,-0.020643525074388387,0.2227423354755342
2346,-0.01899041877710835,-0.23252426072915877,0.02968641853411844
2347,0.6384221393485892,0.03229140987288359,-0.1056351063587384
2348,0.24264781093746327,-0.0559068061700625,0.031876511327974144
2349,-0.330986984511507,0.05251175477034951,0.02026539867462662
2350,-0.051775474374708884,0.04534901177548505,0.10867747539982388
2351,0.053646048133969795,-0.03169969940284191,0.05408987887319321
2352,-0.05967856321726147,-0.156974502970557,0.0812260326981798
2353,0.14163172953097578,-0.03384931554911307,0.17483502012189234
2354,0.8212152776707344,0.21471161721930276,-0.1784393432402077
2355,0.0645298850628267,-0.032846088991418484,0.0527029348922544
2356,-0.028691657568133088,-0.2906078103404571,-0.03777439166313666
2357,-0.024226250389094386,-0.2092734839277858,0.13492935798283534
2358,-0.08300759469842135,0.22230909483012737,-0.026405225355085077
2359,-0.013399768746339975,0.08555534967888365,-0.0877685631111452
2360,0.2478424746361314,0.023491075587515915,0.1662876257576408
2361,0.12817550996708885,-0.06579726821593808,0.22375298104350988
2362,-0.042425729675239415,0.08142360998518317,0.1280805987119005
2363,-0.11927933427652868,0.02604449422881858,0.06931682067985688
2364,-0.04652191234182443,-0.25728400721020545,-0.026878369824429683
2365,0.10152645790089387,-0.06593152412726797,0.24644166094278136
2366,-0.17103058690848008,-0.01580954502771711,0.05483070950316529
2367,0.021818702342989275,0.11534118330320857,0.02949622375091684
2368,0.10835939234288101,-0.07370028706351768,0.25952534104536623
2369,-0.12038449327120601,-0.1798619352292689,0.050387805669930626
2370,0.8117267851547446,-0.012355784568871165,-0.14307922199517847
2371,0.004363524215531367,-0.050341932472005704,0.08532671488596932
2372,-0.04991690948557334,0.030141052211426166,0.12007924936094116
2373,-0.07451009529560791,0.10939663182540679,0.002134984553651884
2374,-0.02080386383395363,0.19311603281090303,0.04846739673007368
2375,0.08336988713324602,-0.07653113779227257,0.2776756239519634
2376,-0.17540211971512165,-0.15107318871388004,0.1041101737350126
2377,0.346204359449702,0.1392146333419012,0.2361680287156904
2378,0.08370749432895588,-0.06626598622875637,0.2715416261028294
2379,-0.03865238359352141,0.06920603971432929,0.02515868543233833
2380,0.809114543274122,0.14071601558032254,-0.12841722401498148
2381,-0.14690378696556303,-0.21819615126198352,0.1288512376949607
2382,-0.25847701391611444,0.1325481019867185,-0.011229314016404753
2383,0.10378271668496132,-0.12239466916940422,0.24599237858150003
2384,-0.12013101240749621,0.015543755760991838,-0.03731048280947593
2385,-0.07105784638956257,0.04331007017566517,0.06860925954346064
2386,-0.03209664672816252,-0.17106367281292192,0.2176698387902357
2387,0.2090938607978306,0.14696710327000867,0.354801989530703
2388,-0.11204437633982633,0.059833515206391,0.02472971610135814
2389,-0.02690889182724226,-0.22253918594264707,0.1789774684100121
2390,-0.007427700821374074,-0.12679439624856798,0.1955431585049902
2391,0.007102785124033244,0.07448096267860084,0.0493048500383407
2392,-0.07114475099114381,-0.22626038516446018,0.21356998142323627
2393,-0.09011822829678044,0.09169316898612492,0.016667581975470785
2394,0.19383958319501524,-0.034226403990137017,0.10867464100466524
2395,-0.06681078828794874,-0.14477785095547732,0.21656099746961704
2396,0.03623955977993243,0.02121584909801671,0.08190649256995516
2397,0.07519975434689495,0.021752704184204375,-0.024275515300377942
2398,-0.09351139878055538,-0.24797998095558152,0.17332347910855456
2399,-0.06412379519111323,-0.16806981266854867,0.15906181122294463
2400,-0.04719846296987785,-0.03251356072139446,0.1872659018057445
2401,0.06393012347825897,-0.038867018688743114,0.042068293962633375
2402,-0.07994613920556787,0.1302187915387414,0.061980291520036535
2403,-0.1065080864688028,-0.20731913905574623,0.20837458533645623
2404,-0.0630002624301575,-0.03368442411045592,0.15771059820059058
2405,0.492005019984634,0.14797209969205524,0.04865775685697316
2406,0.8560188720352842,0.0333761262966912,-0.20778209595845573
2407,-0.0671098048001635,-0.23067965762457585,0.13147656170272015
2408,-0.06691858650832254,-0.1475175185114768,0.16951188714418752
2409,0.9272516610849174,0.289149492299892,0.5002461339057618
2410,-0.00491962439014213,-0.025157580019838345,0.04841578395889588
2411,-0.04267167014909076,-0.08676564800562578,0.1593370697683181
2412,-0.2255946699772606,0.08566503198934043,0.03692636191507694
2413,-0.12553204473536456,-0.10332968315294061,0.18292166214696426
2414,-0.11355562329357881,-0.12512913777838575,0.1311873101627193
2415,-0.030579502232981934,-0.0656628324207973,0.20138738411388804
2416,-0.2629907832182041,0.1344736033154046,-0.08858988600938153
2417,-0.2113525993798572,0.038566475465820885,0.02842613208551006
2418,0.20576117819562845,0.12052258810112279,0.4380086271902699
2419,-0.07681234321560569,-0.0897744728043547,0.12806199311046418
2420,-0.03484866376595107,-0.05087698069360073,0.07222905642969119
2421,-0.23246393649637254,0.04596535244877766,0.01183474666342997
2422,-0.1560272044512768,-0.1330957114981226,0.10518466756914284
2423,0.5723219207235967,0.22592057543850597,-0.09860872369704973
2424,-0.09979077347133722,-0.06304182200560213,0.10488488015991486
2425,-0.07805883900883524,-0.022047269930624686,0.13656704344514234
2426,-0.1335341523320728,-0.017046760691335882,0.008412612263061305
2427,-0.017813656130003797,-0.05201350386696492,0.09710697708948089
2428,-0.13805612502689038,-0.007342617594245727,0.07066441646700915
2429,0.5131729502782347,0.12346221897565571,0.00523352887532221
2430,-0.1233464448031633,-0.15442514432082083,0.05585057573511887
2431,-0.052679360316927624,-0.10692984793586191,0.07403763680010267
2432,-0.12105413293692341,-0.0021103435149213085,0.07501006350671528
2433,-0.129574006434135,-0.045196856972936336,0.06366009976089261
2434,-0.054780560778811896,-0.09388628966954868,-0.1102839862249148
2435,0.0520629996773154,-0.02773813841240483,0.28230314722184335
2436,-0.11749328922964644,0.03764951726433624,0.03615900318957198
2437,-0.06756258164223199,-0.1458164824904777,0.07299442672147757
2438,-0.32771870834754024,0.007767124047030768,0.04646185295603075
2439,-0.0366802315641362,0.019237656553620672,0.020605729011889798
2440,0.0019720496021450127,0.17167417663326193,0.14753808787730224
2441,-0.0365224921806576,-0.12430164028871767,0.024845893344209682
2442,0.031987958888056306,0.05650566102045977,0.0361469682255828
2443,-0.14226658588582808,0.018576389614511152,0.05753126275638704
2444,-0.1966274196818022,-0.0057604242604165625,-0.012556325845766186
2445,-0.07032406605955659,-0.08234409234137739,0.055231098335028
2446,0.0872752963097374,0.03243339617204406,0.17215633480027642
2447,-0.18569192972727658,-0.002226036895065169,0.00974332887620134
2448,-0.1745363371087926,0.026187091514890435,0.015184899966207376
2449,0.018142817045542686,0.004556050779079599,0.05190669281443961
2450,-0.08357934134415688,0.06450525223718656,0.02130293243443133
2451,-0.08132907906331008,0.1170365905121842,-0.009790399885516445
2452,-0.1171447350238005,0.0411218708630091,0.05516005138463473
2453,-0.13465592503256174,0.0034820031899328832,-0.04854955822842952
2454,-0.17140607144899397,-0.013178867028420565,0.04358569849494329
2455,0.02609969446555903,0.07366090746994816,0.09887312898124762
2456,0.7829955929621958,0.0948455233455038,-0.15398090217222835
2457,-0.10988119998447848,0.02977308406061731,-0.07919188548021536
2458,-0.08363044470111933,0.13819164487116764,0.0010467949028590102
2459,-0.15468879826049,-0.049224136493870536,0.036884645961435196
2460,-0.26119705082341266,0.029404733199590655,0.026608853617651623
2461,-0.04247208706254843,0.01669761826561519,0.008397251836172985
2462,-0.1380553710563474,-0.0446628067687044,0.004040108771244012
2463,0.06860387647177092,0.17426974892269684,-0.008419312183269667
2464,-0.028897854198131966,0.10359793616959105,0.1244754635923975
2465,-0.06505411138688043,0.012679747377866575,0.05281292346513103
2466,-0.10183113783545533,0.006997165995195999,0.013327745947143942
2467,-0.010974896582997435,0.07926624351785035,0.09315710323361562
2468,0.07496213375259834,0.10748882945391956,-0.010145147231112314
2469,0.1093517529789795,0.07032640644762607,0.11098989826655949
2470,-0.19795746367407718,-0.01659510475118755,0.027915922643461943
2471,-0.21089349443737226,0.04621931690350307,0.0671518155237729
2472,0.42029541493862377,0.1030970200395049,-0.11797483958908482
2473,-0.30179545856103995,0.05184796267594809,-0.0004256069429137951
2474,-0.004375795370509459,0.047511822294064567,0.017091753104901217
2475,0.011374586748904294,0.2236930218863537,0.11255445616585237
2476,-0.06441819987137144,0.16569699469090238,-0.06510237789716737
2477,-0.21772811288935048,0.002219487757758168,0.025808197022272033
2478,0.17469714153183447,0.0792173493570305,0.3411701370978782
2479,-0.28997708733874183,0.0009531863174646663,0.020907869196087458
2480,-0.03797328158736871,0.08200207989226056,-0.1770126687515933
2481,-0.2031513143011943,0.038705174509651726,-0.010084560591804913
2482,-0.15041669513821332,0.05554576531260702,0.049191136741925205
2483,-0.2604108145882367,-0.03029474457396697,-0.026013886303166547
2484,-0.06976131971363629,0.11630481068088652,-0.0610742664411176
2485,0.6298682697837531,0.2635560222892536,-0.05913706086910632
2486,-0.17327814057148988,0.15794407310015263,-0.06050426234800493
2487,0.04425621234628894,0.057711631758434564,-0.09307053650834131
2488,-0.12132300489896304,0.13127691812992762,-0.04432228562263663
2489,-0.24278374016094445,-0.033240964720511024,-0.03261659682399595
2490,-0.13962647812183443,0.1580788470336582,-0.02008082641271882
2491,0.15434737115018676,0.030650334827829695,-0.04229839333855315
2492,-0.16615691327930412,0.12201656490906829,0.038801308120548876
2493,-0.005324679828121455,0.06776509336337759,0.04689740392457208
2494,-0.285330921140337,0.018376029305679453,0.0075020474935586605
2495,-0.11361624909053807,0.11592520574569941,-0.054529154871268574
2496,0.6817239191193426,0.396177155686653,-0.24877598360533637
2497,-0.2702242462824769,0.019558009397639308,0.03852301258543538
2498,-0.19230193257802544,0.06728539707529368,0.045220517215722525
2499,0.08301949244708261,0.06730069343043492,-0.0033703266819020087
2500,-0.1379635006305624,0.09185986384497323,0.07830919307828493
2501,-0.22193942933646166,0.03824290938643855,0.038302629068215646
2502,-0.17158349899942238,0.16665532783942202,0.01519979422789509
2503,-0.1346301546554295,0.1824696064056467,0.06747427541189413
2504,0.22416365262587268,0.014961854887477187,-0.016301166059973445
2505,-0.2996299510310992,-0.02987176664689336,0.08485830826634919
2506,-0.25691745341112227,0.08022025345725335,0.00010272500205647274
2507,-0.14066375789506133,0.13776558019661955,-0.013646010923363658
2508,0.1078517795068172,0.028094954311530296,0.07840694531339909
2509,-0.14316107939775155,0.16409705240378286,-0.015443345383959422
2510,-0.26169792395283964,0.04890473575306409,0.013645839414800204
2511,0.1736630851363237,-0.016144866869720498,0.03187946699362438
2512,-0.13306640804689618,0.11065545095250116,0.02473300951617786
2513,-0.18968571409021417,0.023452614928263314,-0.008924632419199776
2514,-0.1295811813125225,0.1758939401621236,0.0023286775860975398
2515,0.1530651733528455,-0.04523645450520916,-0.1656754956661363
2516,-0.16547015815269342,0.05208612380998177,0.049803067530731146
2517,-0.1036418967555331,0.04621801503958464,-0.06118339751169927
2518,-0.029509729862204355,0.1333237505532455,0.12384891271447773
2519,-0.180595002459411,0.13105024783396033,0.026438296988901395
2520,-0.14508026285783393,0.1524773749513095,-0.012293709097318969
2521,-0.262296387685736,0.22215233892297126,-0.04013690395033356
2522,-0.17789693952745006,0.06682274117046298,-0.008895135328116909
2523,-0.2175297486283424,0.1276769283166099,-0.07191737717875432
2524,0.3066937293674052,-0.010936486590776203,0.0607068599326724
2525,-0.12791452379021306,0.16092186426285632,0.009178362551695775
2526,-0.2949445072736273,0.15951070698429087,-0.07522487731661555
2527,-0.08738845070909049,0.1540976634208563,-0.033634470726522585
2528,-0.1312624353507023,0.12724928443664166,0.0171437061405055
2529,0.5944424857962074,0.12044916687808545,0.6886176822396861
2530,0.09357597798042551,0.032467486701734126,0.036795909586628164
2531,-0.07831610405005145,0.12674243188379578,-0.013746817554890356
2532,-0.27006497853290173,0.1414064223872942,-0.09679078015157684
2533,0.15093077517392572,-0.0743466806152896,0.09803436444118176
2534,-0.09641313734505218,0.15458628702820448,0.01790851527146522
2535,-0.03270419144033964,0.15947781824677612,-0.016727275840984993
2536,-0.3295651959824059,0.18478131118353275,-0.07442632018122894
2537,0.07187482480571099,-0.10762753603335351,0.0971588521581452
2538,-0.14804809907564348,0.048774533574228576,-0.015605957377683484
2539,-0.12748976845782586,0.0698350023416794,0.004239955264892577
2540,0.41670817216584555,0.4427562800379249,-0.20472784543634628
2541,-0.31004175364158454,0.1542653971860168,-0.0618646299574851
2542,-0.13211815271583313,0.1300576386067116,-0.026890803530877774
2543,-0.14779353464718875,0.096527223331905,-0.08388207343881769
2544,-0.15515112494276143,0.15054037622680044,0.02410209351197872
2545,-0.07753663452935793,0.09457946566235284,0.03048064069445565
2546,0.5618592821307347,0.456544717670429,-0.23857460844082584
2547,-0.22371128420948688,0.1900801600312595,0.13750955350634111
2548,-0.1949699540924847,0.1382465448235092,0.0001766190929658659
2549,0.1642891931483907,0.0897706496543894,0.12783248616953002
2550,-0.013015853495691598,0.10054496386020009,0.04165302643314183
2551,-0.13192337984674282,0.1538303141112997,0.01815108385906213
2552,-0.30716363188225393,0.1525232707315487,-0.03034490380408782
2553,-0.12474629420532643,0.1261587279509519,-0.04460582013240814
2554,-0.008201639177458128,0.08838940399551658,0.059221632550457426
2555,-0.29086500944162114,0.25837565008643215,-0.06482418332650307
2556,-0.10354278648510853,0.13468250866202278,0.0640561940630886
2557,0.1401916531291549,-0.08644362074807613,-0.008520917873446611
2558,-0.0464479586669152,0.10359028266332841,0.07308923221529026
2559,-0.05397211153447069,0.09165080902511617,0.07605920399910905
2560,-0.14309157669376535,0.04658319963788175,0.042335405543456966
2561,-0.189054508211511,0.21099722194477152,0.0017007816903072664
2562,-0.24587276531742627,0.22039074953834054,-0.03057585758905948
2563,-0.1445256702432273,0.2293644273154579,0.11998707945552768
2564,0.7855920141165171,0.31780258248056703,-0.1455313944663475
2565,-0.17964523828617582,0.1704128905361697,0.005462886584018523
2566,-0.16150819244710063,0.10280474468645705,0.03940809390384928
2567,-0.05194075502438054,0.1075309043182438,0.07075308319607931
2568,0.038468209641087756,0.0401197605036072,0.05131830970135337
2569,-0.16308508646024053,0.17296885917716634,0.03142464438079548
2570,0.07914720390585003,-0.08498589906386003,0.030164314993683706
2571,-0.3223767474322099,0.04592184538907745,0.029842649430413464
2572,-0.08085089719236173,0.033488604170945284,0.06737431607433153
2573,-0.13811789009911984,0.05476925845062783,-0.012927841710369498
2574,-0.14629035094069648,0.2443725455616315,-0.016507805341725336
2575,0.6989081702163171,0.3759488424799936,-0.17300747026415914
2576,-0.19740845579016952,0.16872060279935974,0.012258636236745623
2577,-0.23834897645481748,0.09122195423056811,0.006721238521084636
2578,-0.021343474286130898,-0.010715148005255238,0.07665207662367156
2579,-0.012238184365705344,-0.05255547160907155,0.12084562612007185
2580,-0.16172363058271685,0.09462192323501231,0.007591818228321747
2581,-0.16754595512568485,0.0929890510923849,0.04158034070552549
2582,-0.14705472162230823,0.02412584424722834,0.04950604713599278
2583,-0.20760343838897788,0.35704017898691415,-0.1078793248176369
2584,-0.17314882606693635,-0.022850788635255675,0.0648857056356852
2585,0.01317433687708494,-0.11116121659239794,0.061507529921916236
2586,-0.18564605461776781,-0.02467944526707239,0.09442312524163524
2587,-0.09708987769779251,0.07536516100088507,-0.0901540070628886
2588,-0.18834825792944862,0.08773099357665119,0.03185257339033891
2589,-0.14173495679550063,0.1951593711096258,-0.23069083765497292
2590,-0.1531231814872369,-0.08412424856325884,0.07510769332915655
2591,-0.0998230033583469,0.07645548759821139,0.017998727505040203
2592,-0.1671948295838526,0.0836774294849681,0.05193939034297138
2593,-0.19405545169596736,-0.004882681690353469,0.12050349783438652
2594,-0.005586370976929917,-0.040512411237803816,0.0324291366027859
2595,-0.08778060209686753,0.06941563216123485,0.05552552129316598
2596,-0.22131358894432734,0.2904630461013378,-0.10983804039829845
2597,-0.1527141426413799,-0.011563613385135289,0.09736331504735991
2598,-0.15587531115622094,0.07592881879994243,0.0910632236628448
2599,-0.21352129963258526,0.28058716553689916,-0.07206932921987398
2600,-0.025859132364900565,-0.003758548411864836,0.0905437452842474
2601,-0.09444958119106417,0.09705626592863235,0.03573958240520765
2602,-0.21548516458479217,0.07037671973745148,0.08805089101297915
2603,-0.1324077162950724,-0.026122469331365007,0.08236770769754323
