,0,1,2,cluster_label
2138,0.32797035378747885,0.28844080040257225,0.5552762356063207,1
2139,0.4091871287917834,0.37172767499651416,0.43291035665416444,1
2140,0.32748875621527973,0.4163215342328499,0.5447561369702635,1
2141,0.11036790889630635,0.4386838418267153,0.5210394402701287,0
2142,0.40133183345904166,0.3155161097183408,0.44568813038528127,1
2143,0.3585716659166901,0.23619715115949957,0.5087215256174926,1
2144,0.36854659170792303,0.34523868448573064,0.5015942244881124,1
2145,0.4659815075226252,0.24553004104038434,0.34838176448681757,1
2146,0.3475712190234643,0.28782733128284305,0.5030350248523126,1
2147,0.36425713343812527,0.3905493384404109,0.5439375637663785,1
2148,0.34652658317069696,0.1906781426098374,0.5031588191729829,1
2149,0.32570971032804935,0.42735096831630326,0.5626076837509032,1
2150,0.3653438639830496,0.326514104359219,0.44391848635565995,1
2151,0.40805922930985716,0.23471391520529364,0.46911233298585786,1
2152,0.1323081441144605,0.41093774727320526,0.44605641266263496,0
2153,0.3731183926863155,0.23762897764172516,0.5053334866334656,1
2154,0.36641356179199763,0.29276034324233113,0.43043449873413364,1
2155,0.36674576153214367,0.3673389420286675,0.45050383968068214,1
2156,0.35500444370577067,0.3511499711187739,0.5397290254435891,1
2157,0.5917457239284531,0.4090047153664295,0.510547243057773,1
2158,0.40549872498702455,0.213481918427808,0.4350688445050758,1
2159,0.42367360050018393,0.2873065857112187,0.35823811718910126,1
2160,0.3325481115868485,0.3059266875517516,0.47341144344764147,1
2161,0.3809927644181042,0.36823965849253565,0.5061950806289762,1
2162,0.2984906025125315,0.3596546387161292,0.5155709591040064,1
2163,0.10206745266591224,0.42364662667870506,0.5130029506343018,0
2164,0.40464342216298355,0.28951459974591565,0.4089754227513989,1
2165,0.3659982921678121,0.22619924696831334,0.48014762830321833,1
2166,0.4047640219745723,0.31968287092406417,0.43589886729082894,1
2167,0.38800191323929556,0.3253714337222363,0.41057597563664255,1
2168,0.3504307761462167,0.31639061871751517,0.5483763429036799,1
2169,0.24901437877793975,0.3618476251648444,0.599409867176567,0
2170,0.386587077604722,0.22425553133674198,0.4333369228500391,1
2171,0.4499285568857008,0.42273434686750666,0.336780240440649,1
2172,0.26530669452843786,0.34829977385953415,0.5841117584185599,0
2173,0.3380998787695374,0.3113304378014724,0.5080166499451743,1
2174,0.10371348823039711,0.4565579207872941,0.470050438416608,0
2175,0.45598866200438776,0.3893779633315322,0.3220213150575886,1
2176,0.4031198828113037,0.2200353927081413,0.4664104220183144,1
2177,0.34765374265505655,0.31667347893549497,0.5832450975899365,1
2178,0.38657092582776637,0.34157208031177766,0.3787295790488908,1
2179,0.34658229664648654,0.2780629159582732,0.4463856310002226,1
2180,0.41888653067044695,0.3278876922526319,0.3925257765165983,1
2181,0.3573165117093706,0.30456353217695586,0.4921134944444722,1
2182,0.35138196797583493,0.3689264251229093,0.3892222098711288,1
2183,0.45543609226631454,0.4981286535076919,0.3122919788601425,1
2184,0.3308350415912541,0.29418713230740057,0.5048049719542391,1
2185,0.13301129471938916,0.4128867514480733,0.4230684031543544,0
2186,0.38507987883195927,0.30401362201371157,0.2976498468408183,1
2187,0.34717509572009125,0.3179362400889771,0.49620297329795976,1
2188,0.40858701723761437,0.31593948962768836,0.44132017298893766,1
2189,0.3331373138664998,0.2693342798766456,0.6146343085107107,1
2190,0.5039556331391347,0.5455543231134313,0.3148785077320657,1
2191,0.3647725136869545,0.33868957338705646,0.47879794206355253,1
2192,0.3907059859589075,0.38238258249306517,0.4280071133995804,1
2193,0.43217679779958007,0.3122725842018126,0.32715915727064376,1
2194,0.29490863737496514,0.3078394925087657,0.609833773749477,1
2195,0.3802869722486074,0.3651113107782721,0.5041074395263908,1
2196,0.20622919137669968,0.4800500028565934,0.5061516776494908,0
2197,0.39051451440906604,0.2633234700082153,0.5989450174083938,1
2198,0.3585805874952115,0.3770389563203548,0.47365656212515184,1
2199,0.26705152728777243,0.35403539565710174,0.5747372537130724,0
2200,0.41957104299416337,0.312777127136335,0.41199914582528374,1
2201,0.36662935847286665,0.3798820400590383,0.4617157664992433,1
2202,0.41300722021768466,0.293654578046163,0.4953095351527083,1
2203,0.4094455419426081,0.35049134462711046,0.553639605805059,1
2204,0.3917610469535545,0.3568558367029488,0.4741910060470626,1
2205,0.31872641008620595,0.35011844724903013,0.5002424222550091,1
2206,0.4006081144370933,0.4165609938407752,0.388520194389816,1
2207,0.22870213460084943,0.5197132305593944,0.4604051325111261,0
2208,0.41037991562007425,0.4137508826623895,0.43059310110783794,1
2209,0.23497001021904032,0.34360154599663956,0.5690942298726203,0
2210,0.3773458241365979,0.3657092031035487,0.5323514242857426,1
2211,0.4826909401237167,0.3172563412439775,0.345294498269107,1
2212,0.3341966748055857,0.38878932545727646,0.4904999146665609,1
2213,0.31686755039797676,0.33677900537165134,0.4522086033788378,1
2214,0.4182241861579918,0.4038900752890832,0.4288160199382001,1
2215,0.3782853815133943,0.4297937293748179,0.4902406654261029,1
2216,0.3426901549299387,0.30479488211458095,0.493594732193222,1
2217,0.49241685068479374,0.5357640869424292,0.4341249768158864,1
2218,0.11835383052925276,0.44425703499601055,0.5392949575749072,0
2219,0.5489763266776304,0.3251079614710721,0.40633258293469504,1
2220,0.4257277578862789,0.3912387482883208,0.4213089828920774,1
2221,0.22917519553934876,0.3638862159612456,0.5186051197057195,0
2222,0.3378534787396796,0.3739569142077504,0.5230886616379701,1
2223,0.3551677418533894,0.3924488974536003,0.4828398608620191,1
2224,0.32150266713261955,0.41823494145172413,0.5384758534561714,1
2225,0.445545497622891,0.3966316131434462,0.4992997603800338,1
2226,0.29095272167808467,0.33860912309682345,0.5017026244057221,1
2227,0.4278153173174945,0.3718774774827456,0.5751986818466158,1
2228,0.3277934049990826,0.4342034817904539,0.5010455766489115,1
2229,0.09420829508177384,0.46297747094051855,0.44702863962946854,0
2230,0.39968806398908896,0.36092096996272915,0.47007114923710847,1
2231,0.27110707459658767,0.3712255201950177,0.46461048280880735,0
2232,0.39568990179108865,0.46859076366750435,0.42925442539336883,1
2233,0.32289621972467575,0.429141391018861,0.48005103450655734,1
2234,0.41975173068496513,0.3204337431831421,0.4486689972986887,1
2235,0.2612906313465326,0.43263377381611584,0.4380492429814499,0
2236,0.5689298112365953,0.4749935927442483,0.44661998820694676,1
2237,0.384956842084356,0.46498792758347274,0.42618879291141537,1
2238,0.43617779329619377,0.4059519004557428,0.4625922493590202,1
2239,0.3080435925253088,0.4207743638497605,0.47982662175419605,1
2240,0.3476222565967355,0.474842872052756,0.5283575774296044,1
2241,0.2685309818533863,0.42828543078969405,0.426970646275669,0
2242,0.3425931579894913,0.41423246825116566,0.535508758198091,1
2243,0.2830866917156563,0.44366955979077105,0.46089717768261257,1
2244,0.33720757295517106,0.4286899782348915,0.5186706729781771,1
2245,0.2708140109173459,0.4315695240998765,0.4469556944129999,0
2246,0.33791379825670115,0.4896576252151197,0.467787293101403,1
2247,0.39574157044362024,0.35646874065712664,0.5874314462099075,1
2248,0.2610204383195446,0.43691179474633957,0.48059962323763067,0
2249,0.49384372636129803,0.39334355836081336,0.3383280748726619,1
2250,0.3863727158780219,0.4642785463624791,0.4838144141001399,1
2251,0.12286558830955661,0.4218520460386464,0.4066507279425367,0
2252,0.3595296897517607,0.3994547035270103,0.53107399974422,1
2253,0.2935195314014639,0.4520142905624893,0.4389228084230832,1
2254,0.3068478643298504,0.4094141905773254,0.5329293309561857,1
2255,1.0,0.40611805110701854,0.0,1
2256,0.37796539705386745,0.4662274183031539,0.4593815726777187,1
2257,0.24586515429969932,0.4990628654859023,0.4128252824976655,0
2258,0.3409700756924394,0.4428693641576511,0.5504515456301107,1
2259,0.3100057110159253,0.4370215203119327,0.5134279800713789,1
2260,0.2953038115924985,0.49522028081294767,0.46933470515139275,1
2261,0.26396734357002477,0.5080023202252903,0.5399060390496102,0
2262,0.1330622238449621,0.43772173966259703,0.47310202116013766,0
2263,0.21874630802109393,0.5221963261112309,0.43123102514704653,0
2264,0.24429066989885406,0.4959751980626782,0.4735221872022362,0
2265,0.33028770976434757,0.38146233218556896,0.5277597522153229,1
2266,0.553133561830224,0.5669596303792731,0.42786572350846164,1
2267,0.48025893804974756,0.5132461999791166,0.45322079142136557,1
2268,0.25298010418328987,0.4760422408257868,0.5695660384643968,0
2269,0.22510208451144947,0.4933240843646596,0.4685882575454883,0
2270,0.304007036607991,0.5083449093838553,0.4640183013397258,1
2271,0.3243056955943759,0.4111359155715589,0.5574472359609538,1
2272,0.2559618139657077,0.48475794163199254,0.5282619844640398,0
2273,0.16799824650007456,0.4626708917846793,0.46874944749079217,0
2274,0.4003604603904147,0.378931910654793,0.4848324910538227,1
2275,0.23803922304551628,0.5476595814926254,0.4767177236237416,0
2276,0.23476949403703593,0.48045044571797973,0.5419271839294031,0
2277,0.3073597755146439,0.41294184485965946,0.5307679868096731,1
2278,0.33918074421666056,0.4957936553470491,0.5839907954247769,1
2279,0.25634370512857174,0.4760368175216595,0.4368946468706682,0
2280,0.30180752756645535,0.5140885625774279,0.531245111656014,1
2281,0.2745149768390638,0.49674396441547275,0.49766114468429895,0
2282,0.28658058178664253,0.40384884561498596,0.5521372304523702,1
2283,0.2508636204190879,0.5687926414653866,0.5002387051926896,0
2284,0.10306699557683915,0.4674526908313169,0.4026612888681171,0
2285,0.5235208379443699,0.5763826125253764,0.41797504033164123,1
2286,0.2087490916434879,0.505291678884985,0.49962800662931534,0
2287,0.30003587460876,0.4576409002077314,0.6195716094199446,1
2288,0.28355517884952924,0.4775273903881246,0.564226005690279,1
2289,0.4932302773965328,0.6417840797696354,0.300279046612854,1
2290,0.254688534528491,0.4216843153971078,0.5977760109449753,0
2291,0.19774548475937812,0.5280357681534531,0.4872668410619134,0
2292,0.5500574180390643,0.43739070088180987,0.41331318293247116,1
2293,0.23733291415135338,0.4879703071870541,0.5127087866397173,0
2294,0.21033193431230635,0.4821040359682846,0.5161610150607343,0
2295,0.09042200251437293,0.4611890595948128,0.4793220190819383,0
2296,0.28179431329021604,0.48395760906854157,0.5288101317397612,1
2297,0.2940801575383549,0.4892743054083427,0.5427293857050078,1
2298,0.22287664807363936,0.4259567409240126,0.5856306990410372,0
2299,0.16292435960530616,0.5539818774679753,0.4999192410736308,0
2300,0.24063563217133052,0.5016517596650756,0.4086747042427133,0
2301,0.2718010399469851,0.5253595818697836,0.5279453845983163,0
2302,0.2150460419112721,0.46148247147038657,0.5449330433999505,0
2303,0.31469589621406036,0.4896690399039323,0.5209391575185875,1
2304,0.2682261030942742,0.45101694009143556,0.6117406672989654,0
2305,0.22631540161725286,0.4654982279704879,0.5469331819138884,0
2306,0.13790377797850606,0.46025468999755426,0.5015076049346634,0
2307,0.204556086007994,0.481448181966498,0.4822369840856368,0
2308,0.2754713026855492,0.45496032428316163,0.535109452426301,0
2309,0.26325114297350005,0.3783482983904093,0.5362920896850693,0
2310,0.5164112320240202,0.45419347936694765,0.4193554971173969,1
2311,0.2277867691528386,0.517167892641458,0.5464205659757033,0
2312,0.17050711762480616,0.4697229600952887,0.5151154906227771,0
2313,0.2659149087608772,0.4581698636621296,0.5338789486682967,0
2314,0.6794402013076386,0.3762085374801398,0.5375764662232496,1
2315,0.29287606042233016,0.4944888316027514,0.5160401093443885,1
2316,0.17329757456111097,0.4686974062458773,0.49111548996308285,0
2317,0.3631197179016635,0.4971996784953962,0.4768508079504505,1
2318,0.24600824832676543,0.4381771783181996,0.45683153446654035,0
2319,0.2953641890852188,0.5399294234543657,0.4443791574650693,1
2320,0.4556851347498406,0.3668451102993078,0.42236892406299803,1
2321,0.23064363189908133,0.3923850217201055,0.5913712667059572,0
2322,0.21457921883244407,0.48432014195913453,0.5296878323170929,0
2323,0.2625069003387193,0.43587277148245956,0.4569717613289935,0
2324,0.1985382929182099,0.4837124727715362,0.4400219261031788,0
2325,0.23452475194149866,0.4680656864738285,0.49390182606200517,0
2326,0.21316829157883516,0.4145196782706911,0.5485663579435229,0
2327,0.24995964891539812,0.4422614948681879,0.5292870977302889,0
2328,0.30060718618592563,0.4419988430096853,0.5911144422158381,1
2329,0.21685881295405188,0.4643628856005792,0.5489344200509145,0
2330,0.2362228377870815,0.48448863565511735,0.4620543187739096,0
2331,0.1634643969801989,0.4494793153607731,0.4973351081191245,0
2332,0.6223856570922013,0.43420722219717295,0.4291784093261745,1
2333,0.26125328095593553,0.4063785814717404,0.4373525782107576,0
2334,0.2224726243619172,0.47979080591868695,0.5167068690685701,0
2335,0.24163106659442668,0.5170850497854804,0.4532582102277613,0
2336,0.246840101683237,0.44266129743092947,0.4763626094037599,0
2337,0.19834724184199112,0.465615188612989,0.43973070862146785,0
2338,0.11218963080236109,0.48611784349113485,0.3870760326303335,0
2339,0.2758462186860354,0.4099504033626172,0.660297900251231,1
2340,0.1814838679898737,0.4665546778272753,0.5194504065796691,0
2341,0.16222473243868427,0.49841652452285634,0.4303477928222056,0
2342,0.21785576523062003,0.3463930939426936,0.4494465472429692,0
2343,0.33532550175463016,0.3363281181090466,0.5938991514355638,1
2344,0.16145552559209275,0.49799564988812484,0.4199629344714405,0
2345,0.3043322263728687,0.4187612669655184,0.6446484744780006,1
2346,0.2214221225043138,0.3163732430493418,0.4973929584420544,0
2347,0.5143844657306622,0.4443412394374541,0.394174982559369,1
2348,0.3380158016291944,0.40172084251622064,0.49906347571826765,1
2349,0.0823872898921772,0.4541124022123861,0.4902069723144427,0
2350,0.20681213887689015,0.450651119624343,0.5576442526021499,0
2351,0.2537910653955505,0.41341854508915304,0.5160069652139043,0
2352,0.2032902903855239,0.3528814719845706,0.5367053638853204,0
2353,0.2930000690475698,0.41237977698824546,0.608106644752895,1
2354,0.5958424565564393,0.5324929276731021,0.33864275313364606,1
2355,0.2586412227747495,0.4128645704002806,0.5149490584951578,0
2356,0.21709896558665492,0.28830528374025227,0.4459364862697234,0
2357,0.21908888216865732,0.327608814248639,0.5776681636944451,0
2358,0.19289418881513817,0.5361642889080716,0.45460844244757354,0
2359,0.22391348034792108,0.47008019831860687,0.4078028841921445,0
2360,0.3403306963336301,0.4400886166848661,0.6015870260444327,1
2361,0.28700358241877194,0.3969414327158642,0.6454193554590111,1
2362,0.21097865970444174,0.46808360027364204,0.5724441975160165,0
2363,0.17673043640676622,0.44132251597309435,0.5276214819244696,0
2364,0.20915328040881767,0.3044084860504305,0.45424754631915265,0
2365,0.27512798217114065,0.39687655566407537,0.6627253946608838,1
2366,0.15366855836905405,0.42109721158596436,0.5165720418944852,0
2367,0.2396078653846099,0.48447373266266214,0.49724788528712904,0
2368,0.2781729384326148,0.3931224234969496,0.6727051150221097,1
2369,0.17623794510169985,0.3418214813051768,0.5131831683130577,0
2370,0.5916141056270089,0.42276618685815354,0.36561407306791416,1
2371,0.2318293253758326,0.40440997996671313,0.5398332041568288,0
2372,0.20764036997504823,0.4433021130110273,0.5663410806246707,0
2373,0.19668092410919796,0.4816011219130383,0.4763778002816595,0
2374,0.22061399812853325,0.52205720209353,0.5117183553515129,0
2375,0.26703688100293316,0.3917544595278649,0.6865494421888364,0
2376,0.15172047496435628,0.3557331890289838,0.5541604932116118,0
2377,0.3841636409632551,0.49601020088366193,0.6548890691074801,1
2378,0.2671873286844122,0.3967149321283612,0.6818706681168056,0
2379,0.21266017353657135,0.46217965212458534,0.4939393804065364,0
2380,0.5904500139269613,0.4967357201719529,0.3767976726845324,1
2381,0.164420168995389,0.3232970759795287,0.5730320108445371,0
2382,0.11469986231011726,0.4927887047446994,0.4661840351095238,0
2383,0.276133437348617,0.369591631307496,0.6623826996168547,1
2384,0.1763509036189621,0.43624819971655104,0.44629033783108313,0
2385,0.19821934760965426,0.4496658332525504,0.5270817819146604,0
2386,0.2155816024169787,0.34607310285973625,0.640779372049967,0
2387,0.3230631760124393,0.49975645971156135,0.7453784226376501,1
2388,0.17995454614437656,0.45765052747100043,0.4936121793489472,0
2389,0.21789341835823578,0.32119837296446513,0.6112663425750778,0
2390,0.22657480920691497,0.3674655325849578,0.6239020042117414,0
2391,0.2330500204850818,0.46472867545581364,0.5123571320386957,0
2392,0.19818062036691797,0.3194001621278714,0.637652160919554,0
2393,0.18972548165393274,0.47304620269876413,0.48746269820448257,0
2394,0.31626542191494067,0.4121975549462143,0.5576420906361852,1
2395,0.2001119614301364,0.35877531171642807,0.6399335911826589,0
2396,0.24603422297976282,0.4389891493666049,0.5372243921085809,0
2397,0.26339602988748767,0.4392485761202181,0.456232902127864,0
2398,0.18821338523349426,0.30890451000339303,0.6069537002824279,0
2399,0.20130936446747152,0.34751983855808327,0.5960754568320287,0
2400,0.2088517895795721,0.4130252594424382,0.6175884359672659,0
2401,0.25837395139847236,0.40995505108063957,0.5068373695981861,0
2402,0.19425846329359747,0.4916631022064664,0.5220254639186088,0
2403,0.18242167950431648,0.328553220585914,0.633689315626384,0
2404,0.2018100436624044,0.4124594581754597,0.5950448042934606,0
2405,0.4491366972675676,0.5002421083826318,0.5118635546241556,1
2406,0.6113519603401932,0.4448654115421048,0.3162612469778312,1
2407,0.1999787108905794,0.31726461840824,0.5750345054981534,0
2408,0.20006392337724863,0.3574514105775199,0.6040463667465091,0
2409,0.643095383152233,0.5684638568397772,0.8563175374478695,1
2410,0.2276924817235145,0.4165799211046718,0.5116789871447558,0
2411,0.2108690614063516,0.3868087938765876,0.5962854133036274,0
2412,0.12935320047963156,0.47013320056532615,0.5029153045867603,0
2413,0.17394404499258487,0.3788044851244461,0.6142748195660052,0
2414,0.1792810901184873,0.36827024247774126,0.574813875716576,0
2415,0.2162576865605312,0.39700639669366766,0.6283597513323846,0
2416,0.11268839414575262,0.49371917289454276,0.40717641115195985,0
2417,0.13569988540835576,0.4473735659206512,0.4964316611439288,0
2418,0.32157803476847757,0.4869775648148812,0.8088451972400242,1
2419,0.19565497482211186,0.3853548267450321,0.5724300058896521,0
2420,0.21435522280188896,0.40415142635191803,0.5298428216531571,0
2421,0.12629205357756623,0.4509489565343508,0.4837764001149644,0
2422,0.16035450622121378,0.3644205213691859,0.554980075157242,0
2423,0.4849282670365552,0.5379094799551045,0.3995344329253838,1
2424,0.185415111454465,0.39827295864063395,0.554751409025966,0
2425,0.1950994996887383,0.418082929402321,0.5789173262255772,0
2426,0.17037807083631876,0.42049934662875343,0.4811661296034237,0
2427,0.22194652249980507,0.40360221945259284,0.5488187282334789,0
2428,0.16836294699923196,0.4251887207355612,0.5286493753772519,0
2429,0.4585697486801321,0.48839809507383225,0.47874124891497066,1
2430,0.1749180125105138,0.3541134093459049,0.5173499560379794,0
2431,0.20640934075511905,0.37706476227160246,0.5312223361480081,0
2432,0.17593953400023687,0.42771713466575795,0.5319640652737351,0
2433,0.17214282815261608,0.4068962565582178,0.523306756060635,0
2434,0.20547298411986264,0.38336785609273843,0.39062899850185545,0
2435,0.2530856125112544,0.41533290695966857,0.6900791362685124,0
2436,0.1775263505334057,0.4469304603312091,0.5023299933106328,0
2437,0.19977694023230483,0.3582734094074848,0.5304266162296776,0
2438,0.08384372973573045,0.4324902650866954,0.5101886048623373,0
2439,0.2135390224003267,0.4380332190177673,0.49046656300832225,0
2440,0.23076361405370416,0.5116957632570112,0.5872856105802146,0
2441,0.21360931570219902,0.3686701175890905,0.4937007948139315,0
2442,0.24413958475852413,0.45604239441951877,0.5023208135099784,0
2443,0.1664866419848982,0.4377136721983394,0.518631918479394,0
2444,0.14226185794059698,0.42595329071122934,0.4651718422960929,0
2445,0.19854634167484955,0.38894544091860755,0.5168774428632049,0
2446,0.26877724602860986,0.44440985207724554,0.606063448172434,0
2447,0.147135033425014,0.4276612276644135,0.4821811482812765,0
2448,0.152106293120611,0.44139142386267477,0.4863317662555926,0
2449,0.2379697829402442,0.4309385645720659,0.5143417161255699,0
2450,0.1926394017183659,0.4599080707127728,0.4909983625583953,0
2451,0.19364218467789784,0.48529301145798925,0.46728158262960146,0
2452,0.17768167652410038,0.44860842044498567,0.5168232510233034,0
2453,0.16987817597602048,0.4304195480135061,0.43771760990434905,0
2454,0.15350123143032346,0.42236844524047934,0.507994786531998,0
2455,0.24151560120142676,0.46433239670939225,0.5501658799413383,0
2456,0.5788106425894101,0.4745695282268869,0.3572986970589132,1
2457,0.1809185210579093,0.4431242982054057,0.4143448390331339,0
2458,0.19261662856166634,0.4955158578388176,0.4755477717017994,0
2459,0.16095093932702398,0.4049501372442921,0.502883485286022,0
2460,0.11348773398038757,0.44294629846110717,0.49504551207994174,0
2461,0.21095800149120253,0.43680578557424715,0.48115441326950437,0
2462,0.16836328299064898,0.40715432789686196,0.4778309546538161,0
2463,0.26045671299424134,0.5129500326308906,0.46832739479803226,0
2464,0.21700707831260882,0.47879899368908463,0.5696943412007458,0
2465,0.20089478824849813,0.43486421283392407,0.515032953484307,0
2466,0.18450586517104778,0.4321181950012198,0.484915201677992,0
2467,0.22499407459915127,0.4670410869523124,0.5458059186696113,0
2468,0.2632901391720708,0.4806792065051295,0.46701099520464334,0
2469,0.2786151634763619,0.4627210516790526,0.5594080784818706,1
2470,0.1416691512760302,0.42071760223872606,0.496042493301443,0
2471,0.13590447605402378,0.451071680851802,0.5259701005188617,0
2472,0.4171807912440956,0.47855693386921117,0.3847627158266587,1
2473,0.09539589117168978,0.4537916351514878,0.47442468106025576,0
2474,0.2279348279061921,0.45169626369757904,0.487786239381264,0
2475,0.2349536607462115,0.5368330498319623,0.5606014621630266,0
2476,0.20117816909567768,0.5088073843500075,0.4250917653263265,0
2477,0.1328587693482405,0.42980945734214526,0.4944348024887098,0
2478,0.30773498772197705,0.46701745962021013,0.7349805778249959,1
2479,0.10066250447806552,0.4291975371420705,0.4906970237444867,0
2480,0.21296280133482853,0.4683631367331394,0.3397309647324648,0
2481,0.1393546189001565,0.44744059004614817,0.46705720832764647,0
2482,0.16285471394425222,0.4555785399572953,0.5122703959758539,0
2483,0.11383810393748617,0.41409746735254555,0.45490694059747877,0
2484,0.19879711797369742,0.48493939039547623,0.42816425147701465,0
2485,0.510572610236889,0.556096216093915,0.4296418762537823,1
2486,0.15266698244917876,0.5050609072632594,0.42859902834479324,0
2487,0.24960667880167042,0.45662516075917864,0.40375874588764543,0
2488,0.17581971675754293,0.49217442519385324,0.4409420084042901,0
2489,0.12169324598583359,0.4126737529318151,0.4498706507992451,0
2490,0.16766315154095962,0.5051260346410948,0.45943244703976605,0
2491,0.29866653239443863,0.4435482158034651,0.44248575442055094,1
2492,0.1558404104714759,0.4876995055456863,0.5043454403494998,0
2493,0.2275119771244157,0.46148333752577464,0.5105208261360938,0
2494,0.10273297258774752,0.43761685123899585,0.48047158634807263,0
2495,0.17925407348286393,0.4847559522973286,0.43315660704425396,0
2496,0.5336810105117337,0.6201832872291037,0.28499270998917814,1
2497,0.10946495056719929,0.4381880244773276,0.5041331673806995,0
2498,0.1441894220277976,0.46125153185988876,0.509241762424618,0
2499,0.26688073484015656,0.4612589235822707,0.4721785638129012,0
2500,0.16840422315049003,0.4731267553603439,0.5344805125042976,0
2501,0.1309820830586892,0.4472172077157777,0.5039650674381121,0
2502,0.15342216450304325,0.5092704837300766,0.48634312701689714,0
2503,0.16988966001291203,0.5169124844388806,0.5262160603318448,0
2504,0.329778717830599,0.43596700529663296,0.46231542438903334,1
2505,0.09636090492508456,0.4143018647649832,0.5394759218751998,0
2506,0.11539484827334315,0.4675020972097575,0.4748276720404206,0
2507,0.1672009092104933,0.4953099688043442,0.46434067306305155,0
2508,0.2779467312449563,0.4423133684700855,0.5345550740927403,1
2509,0.16608802940590978,0.508034237472582,0.4629697365091383,0
2510,0.11326453020394253,0.45236936715888465,0.48515783095592085,0
2511,0.30727418182328736,0.4209351725942054,0.49906573018462874,1
2512,0.1705865114268161,0.48220942640326375,0.4936146914371881,0
2513,0.14535528582079615,0.4400700311778486,0.46794195625108587,0
2514,0.17213963081609007,0.5137348974320862,0.47652554176452744,0
2515,0.2980951473995129,0.40687712167524304,0.3483785177292187,1
2516,0.15614644872497108,0.4539067227634502,0.5127371528901796,0
2517,0.18369893781669905,0.45107105174659523,0.4280810105571369,0
2518,0.21673440854673015,0.4931635246816545,0.5692164326532505,0
2519,0.14940637390549605,0.4920648903481635,0.49491541814250706,0
2520,0.1652327848922516,0.5024192115985896,0.46537215609856497,0
2521,0.11299783718848633,0.536088539088149,0.4441344541356966,0
2522,0.1506087099864693,0.4610279606904647,0.4679644554805204,0
2523,0.13294716628863812,0.4904347868923111,0.4198935499496943,0
2524,0.3665565438243441,0.4234520402221995,0.521054140021861,1
2525,0.17288234235552835,0.5064998778796398,0.48175021402670376,0
2526,0.09844887626861609,0.5058179583802538,0.4173707179779733,0
2527,0.19094195071691575,0.5032021904477917,0.44909425632685207,0
2528,0.17139041464049984,0.4902281347317242,0.4878258671284408,0
2529,0.49478584048425306,0.4869420851667807,1.0,1
2530,0.2715850148236427,0.4444263257880736,0.5028158006438189,0
2531,0.19498485483084296,0.48998320622917585,0.464263781700277,0
2532,0.1095359249538903,0.4970693483729578,0.40092108928460884,0
2533,0.297143996886573,0.3928100640073831,0.5495261030977332,1
2534,0.18692028530898278,0.5034383100999184,0.48840923367339184,0
2535,0.21531086265045885,0.5058020654165408,0.46199040448451595,0
2536,0.08302088061676774,0.5180295793147026,0.41797982618309104,0
2537,0.26191434363521265,0.3767276155017876,0.548858296510518,0
2538,0.1639102299122245,0.452306449009392,0.4628457024291224,0
2539,0.1730716258061348,0.46248358839482956,0.47798338975664234,0
2540,0.41558221051203426,0.6426919144685486,0.3185909100301829,1
2541,0.09172109990116717,0.5032832451444621,0.42756139304458446,0
2542,0.17100908185132568,0.49158522759361956,0.45423806237331843,0
2543,0.16402367129775994,0.4753821832230827,0.4107673467754936,0
2544,0.16074491297948898,0.5014831875135412,0.49313345334179287,0
2545,0.1953322093412389,0.47444096004752245,0.49799876009745314,0
2546,0.4802658080059062,0.6493549594958408,0.29277392067634983,1
2547,0.13019249249026682,0.5205901644517735,0.5796362361022065,0
2548,0.1430004732847393,0.4955423873749549,0.47488403556794806,0
2549,0.30309690025482294,0.47211717555191784,0.5722549469556576,1
2550,0.22408456425868625,0.4773236929692558,0.5065206197398184,0
2551,0.17109587836201037,0.503072998110337,0.4885942555214999,0
2552,0.0930036754837027,0.5024413900105639,0.4516034095420053,0
2553,0.17429419850520955,0.48970114050927316,0.44072573935016385,0
2554,0.2262299195459119,0.4714497103710096,0.5199212665618616,0
2555,0.10026682031194065,0.5535928829269894,0.425303961283387,0
2556,0.18374310426393603,0.49382012310863205,0.5236088813297947,0
2557,0.29235832870980505,0.3869644084700794,0.4682498939445166,1
2558,0.20918623633827751,0.47879529525288733,0.530498930158904,0
2559,0.20583325284621162,0.4730257329156692,0.5327643086801495,0
2560,0.1661190018520073,0.45124752144436514,0.507041111883305,0
2561,0.14563656969801672,0.5306980047367268,0.4760466072899135,0
2562,0.12031668565557745,0.5352372788002013,0.4514272470118676,0
2563,0.16547992764896194,0.5395736670613626,0.566270777019375,0
2564,0.5799676841091843,0.5823100107792812,0.363743651646121,1
2565,0.1498296167143902,0.511086266642441,0.47891619402044056,0
2566,0.1579120170010048,0.47841569641435006,0.5048082728545004,0
2567,0.20673848496532532,0.480699538519748,0.5287170068964061,0
2568,0.24702737481035242,0.4481241664181719,0.5138929204589204,0
2569,0.1572093067174864,0.5123213981778051,0.4987188092530249,0
2570,0.2651551293422598,0.3876688294841249,0.4977574792030855,0
2571,0.08622426440583253,0.4509279324339042,0.4975121252700862,0
2572,0.19385527656315293,0.44491976470093997,0.5261398152518255,0
2573,0.16833542266908913,0.4552033052625992,0.46488846449952265,0
2574,0.16469353410386328,0.5468261035095245,0.46215780801265,0
2575,0.541338817478964,0.6104082738944229,0.3427859737652751,1
2576,0.14191380531272502,0.5102684952828405,0.48409972653173416,0
2577,0.1236695069363488,0.47281849559970907,0.47987601574869004,0
